WORD_ID	SENTENCE_ID
4-118-88	5177
4-118-89	5178
4-118-90	5178
4-118-91	5178
4-118-92	5178
4-118-93	5178
4-118-94	5178
4-118-95	5178
4-118-96	5178
4-118-97	5178
4-118-98	5178
4-118-99	5178
4-118-100	5179
4-118-101	5179
4-118-102	5179
4-118-103	5179
4-118-104	5179
4-118-105	5179
4-118-106	5179
4-118-107	5179
4-118-108	5179
4-118-109	5179
4-118-110	5179
4-118-111	5179
4-118-112	5179
4-118-113	5179
4-118-114	5179
4-118-115	5179
4-118-116	5179
4-118-117	5179
4-118-118	5180
4-118-119	5180
4-118-120	5180
4-118-121	5180
4-119-1	5181
4-119-2	5181
4-119-3	5181
4-119-4	5181
4-119-5	5181
4-119-6	5181
4-119-7	5181
4-119-8	5181
4-119-9	5181
4-119-10	5182
4-119-11	5182
4-119-12	5182
4-119-13	5182
4-119-14	5182
4-119-15	5182
4-119-16	5182
4-119-17	5182
4-119-18	5182
4-119-19	5182
4-119-20	5182
4-119-21	5182
4-119-22	5182
4-119-23	5182
4-119-24	5182
4-119-25	5182
4-119-26	5182
4-119-27	5183
4-119-28	5183
4-119-29	5183
4-119-30	5183
4-119-31	5183
4-119-32	5183
4-119-33	5183
4-119-34	5183
4-119-35	5183
4-119-36	5183
4-119-37	5183
4-119-38	5183
4-119-39	5183
4-119-40	5184
4-119-41	5184
4-119-42	5184
4-119-43	5184
4-119-44	5184
4-119-45	5184
4-119-46	5184
4-119-47	5184
4-119-48	5184
4-119-49	5184
4-119-50	5184
4-119-51	5185
4-119-52	5185
4-119-53	5185
4-119-54	5185
4-119-55	5186
4-119-56	5186
4-119-57	5186
4-119-58	5186
4-119-59	5186
4-119-60	5186
4-119-61	5186
4-119-62	5186
4-119-63	5186
4-119-64	5186
4-119-65	5186
4-119-66	5186
4-119-67	5186
4-119-68	5186
4-119-69	5186
4-119-70	5186
4-119-71	5186
4-119-72	5186
4-119-73	5186
4-119-74	5186
4-119-75	5186
4-119-76	5186
4-119-77	5186
4-119-78	5186
4-119-79	5186
4-119-80	5186
4-119-81	5186
4-119-82	5186
4-119-83	5186
4-119-84	5186
4-119-85	5186
4-119-86	5186
4-119-87	5186
4-120-1	5187
4-120-2	5187
4-120-3	5187
4-120-4	5187
4-120-5	5188
4-120-6	5188
4-120-7	5188
4-120-8	5188
4-120-9	5188
4-120-10	5188
4-120-11	5188
4-120-12	5188
4-120-13	5188
4-120-14	5189
4-120-15	5189
4-120-16	5189
4-120-17	5189
4-120-18	5189
4-120-19	5189
4-120-20	5189
4-120-21	5189
4-120-22	5189
4-120-23	5189
4-120-24	5189
4-120-25	5189
4-120-26	5189
4-120-27	5189
4-120-28	5189
4-120-29	5189
4-120-30	5189
4-120-31	5189
4-120-32	5189
4-120-33	5189
4-120-34	5190
4-120-35	5190
4-120-36	5190
4-120-37	5190
4-120-38	5190
4-120-39	5190
4-120-40	5190
4-120-41	5190
4-120-42	5190
4-120-43	5190
4-120-44	5190
4-120-45	5190
4-120-46	5190
4-120-47	5190
4-120-48	5190
4-120-49	5190
4-120-50	5190
4-120-51	5190
4-120-52	5191
4-120-53	5191
4-120-54	5192
4-120-55	5192
4-120-56	5193
4-120-57	5193
4-120-58	5193
4-120-59	5194
4-120-60	5194
4-120-61	5194
4-120-62	5194
4-120-63	5194
4-120-64	5194
4-120-65	5194
4-120-66	5194
4-120-67	5194
4-120-68	5194
4-120-69	5194
4-120-70	5194
4-120-71	5194
4-120-72	5194
4-120-73	5194
4-120-74	5194
4-120-75	5194
4-120-76	5195
4-120-77	5195
4-120-78	5196
4-120-79	5197
4-120-80	5197
4-120-81	5197
4-120-82	5197
4-120-83	5197
4-120-84	5197
4-120-85	5197
4-120-86	5197
4-120-87	5197
4-120-88	5197
4-120-89	5197
4-120-90	5197
4-120-91	5197
4-120-92	5197
4-120-93	5197
4-120-94	5197
4-120-95	5197
4-120-96	5197
4-120-97	5198
4-120-98	5198
4-120-99	5198
4-120-100	5198
4-120-101	5198
4-121-1	5199
4-121-2	5199
4-121-3	5199
4-121-4	5199
4-121-5	5200
4-121-6	5200
4-121-7	5200
4-121-8	5200
4-121-9	5200
4-121-10	5200
4-121-11	5200
4-121-12	5200
4-121-13	5200
4-121-14	5200
4-121-15	5200
4-121-16	5200
4-121-17	5200
4-121-18	5200
4-121-19	5200
4-121-20	5200
4-121-21	5200
4-121-22	5200
4-121-23	5200
4-121-24	5200
4-121-25	5200
4-121-26	5200
4-121-27	5200
4-121-28	5200
4-121-29	5200
4-121-30	5200
4-121-31	5200
4-121-32	5201
4-121-33	5202
4-121-34	5202
4-121-35	5202
4-121-36	5202
4-121-37	5202
4-121-38	5202
4-121-39	5202
4-121-40	5202
4-121-41	5202
4-121-42	5202
4-121-43	5202
4-121-44	5202
4-121-45	5202
4-121-46	5202
4-121-47	5202
4-121-48	5202
4-121-49	5202
4-121-50	5202
4-121-51	5202
4-121-52	5202
4-121-53	5202
4-121-54	5202
4-121-55	5202
4-121-56	5202
4-121-57	5202
4-121-58	5203
4-121-59	5203
4-121-60	5203
4-121-61	5203
4-121-62	5203
4-121-63	5203
4-121-64	5203
4-121-65	5203
4-121-66	5203
4-121-67	5203
4-121-68	5203
4-121-69	5203
4-121-70	5203
4-121-71	5204
4-121-72	5204
4-121-73	5204
4-121-74	5204
4-121-75	5204
4-121-76	5204
4-121-77	5204
4-121-78	5204
4-121-79	5204
4-121-80	5204
4-121-81	5205
4-121-82	5205
4-121-83	5205
4-121-84	5205
4-121-85	5205
4-121-86	5205
4-121-87	5205
4-121-88	5205
4-122-1	5206
4-122-2	5206
4-122-3	5206
4-122-4	5206
4-122-5	5206
4-122-6	5206
4-122-7	5206
4-122-8	5206
4-122-9	5206
4-122-10	5206
4-122-11	5206
4-122-12	5206
4-122-13	5206
4-122-14	5206
4-122-15	5206
4-122-16	5206
4-122-17	5206
4-122-18	5206
4-122-19	5206
4-122-20	5206
4-122-21	5206
4-122-22	5206
4-122-23	5206
4-122-24	5206
4-122-25	5206
4-122-26	5207
4-122-27	5207
4-122-28	5207
4-122-29	5207
4-122-30	5207
4-122-31	5207
4-122-32	5208
4-122-33	5208
4-122-34	5208
4-122-35	5208
4-122-36	5209
4-122-37	5210
4-122-38	5211
4-122-39	5211
4-122-40	5211
4-122-41	5211
4-122-42	5211
4-122-43	5211
4-122-44	5211
4-122-45	5211
4-122-46	5211
4-122-47	5211
4-122-48	5211
4-122-49	5211
4-122-50	5211
4-122-51	5211
4-122-52	5211
4-122-53	5212
4-122-54	5213
4-122-55	5213
4-122-56	5213
4-122-57	5213
4-122-58	5213
4-122-59	5213
4-122-60	5213
4-122-61	5213
4-122-62	5213
4-122-63	5213
4-122-64	5214
4-122-65	5214
4-122-66	5214
4-122-67	5214
4-122-68	5214
4-122-69	5214
4-122-70	5214
4-122-71	5214
4-122-72	5214
4-122-73	5214
4-122-74	5214
4-122-75	5214
4-122-76	5214
4-122-77	5214
4-122-78	5214
4-122-79	5214
4-122-80	5214
4-122-81	5214
4-122-82	5214
4-122-83	5214
4-122-84	5214
4-122-85	5214
4-122-86	5214
4-122-87	5214
4-122-88	5214
4-122-89	5214
4-122-90	5214
4-122-91	5214
4-122-92	5214
4-122-93	5214
4-122-94	5214
4-122-95	5214
4-122-96	5214
4-122-97	5214
4-122-98	5214
4-122-99	5214
4-122-100	5214
4-122-101	5214
4-122-102	5214
4-122-103	5214
4-122-104	5214
4-122-105	5214
4-122-106	5214
4-122-107	5214
4-122-108	5214
4-122-109	5214
4-122-110	5214
4-122-111	5214
4-123-1	5215
4-123-2	5215
4-123-3	5215
4-123-4	5215
4-123-5	5215
4-123-6	5215
4-123-7	5215
4-123-8	5215
4-123-9	5215
4-123-10	5215
4-123-11	5215
4-123-12	5215
4-123-13	5215
4-123-14	5215
4-123-15	5215
4-123-16	5215
4-123-17	5215
4-123-18	5215
4-123-19	5215
4-123-20	5215
4-123-21	5215
4-123-22	5215
4-123-23	5215
4-123-24	5215
4-123-25	5215
4-123-26	5215
4-123-27	5215
4-123-28	5215
4-123-29	5215
4-123-30	5215
4-123-31	5215
4-123-32	5215
4-123-33	5215
4-123-34	5215
4-123-35	5215
4-123-36	5215
4-123-37	5215
4-123-38	5215
4-123-39	5215
4-123-40	5215
4-123-41	5215
4-123-42	5215
4-123-43	5215
4-123-44	5216
4-123-45	5216
4-123-46	5216
4-123-47	5216
4-123-48	5216
4-123-49	5216
4-123-50	5216
4-123-51	5216
4-123-52	5216
4-123-53	5216
4-123-54	5216
4-123-55	5216
4-123-56	5216
4-123-57	5216
4-123-58	5216
4-123-59	5217
4-123-60	5217
4-123-61	5217
4-123-62	5217
4-123-63	5217
4-123-64	5217
4-123-65	5217
4-123-66	5217
4-123-67	5217
4-123-68	5217
4-124-1	5218
4-124-2	5218
4-124-3	5218
4-124-4	5218
4-124-5	5218
4-124-6	5218
4-124-7	5218
4-124-8	5218
4-124-9	5218
4-124-10	5218
4-124-11	5218
4-124-12	5219
4-124-13	5219
4-124-14	5219
4-124-15	5219
4-124-16	5219
4-124-17	5219
4-124-18	5219
4-124-19	5219
4-124-20	5219
4-124-21	5219
4-124-22	5219
4-124-23	5219
4-124-24	5220
4-124-25	5220
4-124-26	5220
4-124-27	5220
4-124-28	5220
4-124-29	5220
4-124-30	5220
4-124-31	5220
4-124-32	5220
4-124-33	5220
4-124-34	5220
4-124-35	5220
4-124-36	5220
4-124-37	5220
4-124-38	5220
4-124-39	5220
4-124-40	5220
4-124-41	5220
4-124-42	5220
4-124-43	5220
4-124-44	5220
4-124-45	5220
4-124-46	5221
4-124-47	5221
4-124-48	5221
4-124-49	5221
4-124-50	5221
4-124-51	5221
4-124-52	5221
4-124-53	5221
4-124-54	5221
4-124-55	5221
4-124-56	5221
4-124-57	5221
4-124-58	5221
4-124-59	5221
4-124-60	5221
4-124-61	5221
4-124-62	5221
4-124-63	5221
4-124-64	5221
4-124-65	5221
4-124-66	5221
4-124-67	5221
4-124-68	5222
4-124-69	5222
4-124-70	5222
4-124-71	5222
4-124-72	5222
4-124-73	5222
4-124-74	5222
4-124-75	5222
4-124-76	5222
4-124-77	5223
4-124-78	5223
4-124-79	5223
4-124-80	5223
4-124-81	5223
4-124-82	5223
4-124-83	5223
4-124-84	5223
4-124-85	5223
4-124-86	5223
4-124-87	5223
4-124-88	5223
4-124-89	5223
4-124-90	5223
4-124-91	5223
4-124-92	5223
4-124-93	5223
4-124-94	5223
4-124-95	5223
4-124-96	5223
4-124-97	5223
4-124-98	5223
4-124-99	5223
4-124-100	5223
4-124-101	5223
4-124-102	5223
4-124-103	5223
4-124-104	5223
4-124-105	5224
4-124-106	5224
4-124-107	5224
4-124-108	5224
4-124-109	5224
4-124-110	5224
4-124-111	5224
4-124-112	5224
4-124-113	5224
4-124-114	5224
4-124-115	5224
4-124-116	5224
4-124-117	5224
4-124-118	5224
4-124-119	5224
4-124-120	5224
4-125-1	5225
4-125-2	5225
4-125-3	5225
4-125-4	5225
4-125-5	5225
4-125-6	5225
4-125-7	5225
4-125-8	5225
4-125-9	5225
4-125-10	5225
4-125-11	5225
4-125-12	5225
4-125-13	5225
4-125-14	5225
4-125-15	5226
4-125-16	5226
4-125-17	5226
4-125-18	5226
4-125-19	5226
4-125-20	5226
4-125-21	5226
4-125-22	5226
4-125-23	5226
4-125-24	5226
4-125-25	5226
4-125-26	5226
4-125-27	5226
4-125-28	5226
4-125-29	5226
4-125-30	5226
4-125-31	5226
4-125-32	5226
4-125-33	5226
4-125-34	5226
4-125-35	5227
4-125-36	5228
4-125-37	5228
4-125-38	5228
4-125-39	5228
4-125-40	5228
4-125-41	5228
4-125-42	5228
4-125-43	5229
4-125-44	5229
4-125-45	5229
4-125-46	5229
4-125-47	5230
4-125-48	5230
4-125-49	5230
4-125-50	5230
4-125-51	5230
4-125-52	5230
4-125-53	5231
4-125-54	5231
4-125-55	5231
4-125-56	5232
4-125-57	5232
4-125-58	5232
4-125-59	5232
4-125-60	5232
4-125-61	5232
4-125-62	5232
4-125-63	5232
4-125-64	5232
4-125-65	5232
4-125-66	5232
4-125-67	5232
4-125-68	5232
4-125-69	5232
4-125-70	5232
4-125-71	5232
4-125-72	5232
4-125-73	5232
4-125-74	5232
4-125-75	5232
4-125-76	5233
4-125-77	5233
4-125-78	5233
4-125-79	5233
4-125-80	5233
4-125-81	5233
4-125-82	5233
4-125-83	5233
4-125-84	5233
4-125-85	5233
4-125-86	5233
4-125-87	5233
4-125-88	5233
4-125-89	5233
4-125-90	5233
4-125-91	5233
4-125-92	5233
4-125-93	5233
4-125-94	5233
4-125-95	5233
4-125-96	5233
4-125-97	5233
4-125-98	5233
4-125-99	5233
4-125-100	5233
4-125-101	5234
4-125-102	5234
4-125-103	5234
4-125-104	5234
4-125-105	5234
4-125-106	5234
4-125-107	5235
4-125-108	5235
4-125-109	5235
4-125-110	5235
4-125-111	5235
4-126-1	5236
4-126-2	5236
4-126-3	5236
4-126-4	5236
4-126-5	5236
4-126-6	5236
4-126-7	5236
4-126-8	5236
4-126-9	5236
4-126-10	5236
4-126-11	5236
4-126-12	5236
4-126-13	5236
4-126-14	5236
4-126-15	5236
4-126-16	5236
4-126-17	5236
4-126-18	5236
4-126-19	5236
4-126-20	5236
4-126-21	5236
4-126-22	5236
4-126-23	5236
4-126-24	5237
4-126-25	5237
4-126-26	5237
4-126-27	5237
4-126-28	5237
4-126-29	5237
4-126-30	5237
4-126-31	5237
4-126-32	5237
4-126-33	5237
4-126-34	5237
4-126-35	5237
4-126-36	5237
4-126-37	5237
4-126-38	5238
4-126-39	5238
4-126-40	5239
4-126-41	5239
4-126-42	5239
4-126-43	5239
4-126-44	5239
4-126-45	5239
4-126-46	5239
4-126-47	5240
4-126-48	5240
4-126-49	5240
4-126-50	5240
4-126-51	5240
4-126-52	5240
4-126-53	5240
4-126-54	5240
4-126-55	5240
4-126-56	5240
4-126-57	5240
4-126-58	5240
4-126-59	5240
4-126-60	5240
4-126-61	5240
4-126-62	5240
4-126-63	5240
4-126-64	5241
4-126-65	5241
4-126-66	5241
4-126-67	5241
4-126-68	5241
4-126-69	5241
4-126-70	5241
4-126-71	5241
4-126-72	5241
4-126-73	5241
4-126-74	5241
4-126-75	5241
4-126-76	5242
4-126-77	5242
4-126-78	5243
4-126-79	5243
4-126-80	5243
4-126-81	5243
4-126-82	5243
4-126-83	5243
4-126-84	5243
4-126-85	5243
4-126-86	5243
4-126-87	5244
4-126-88	5244
4-126-89	5244
4-126-90	5244
4-126-91	5244
4-126-92	5244
4-126-93	5244
4-126-94	5244
4-126-95	5244
4-126-96	5244
4-126-97	5244
4-126-98	5244
4-126-99	5244
4-126-100	5244
4-126-101	5244
4-126-102	5244
4-126-103	5244
4-126-104	5244
4-126-105	5244
4-126-106	5244
4-127-1	5245
4-127-2	5245
4-127-3	5245
4-127-4	5245
4-127-5	5245
4-127-6	5245
4-127-7	5245
4-127-8	5245
4-127-9	5245
4-127-10	5245
4-127-11	5245
4-127-12	5245
4-127-13	5245
4-127-14	5245
4-127-15	5245
4-127-16	5245
4-127-17	5245
4-127-18	5245
4-127-19	5245
4-127-20	5245
4-127-21	5245
4-127-22	5246
4-127-23	5246
4-127-24	5246
4-127-25	5246
4-127-26	5246
4-127-27	5246
4-127-28	5246
4-127-29	5247
4-127-30	5247
4-127-31	5247
4-127-32	5247
4-127-33	5247
4-127-34	5247
4-127-35	5247
4-127-36	5247
4-127-37	5247
4-127-38	5247
4-127-39	5247
4-127-40	5247
4-127-41	5247
4-127-42	5247
4-127-43	5247
4-127-44	5247
4-127-45	5247
4-127-46	5247
4-127-47	5247
4-127-48	5247
4-127-49	5247
4-127-50	5247
4-127-51	5247
4-127-52	5247
4-127-53	5248
4-127-54	5248
4-127-55	5248
4-127-56	5248
4-127-57	5248
4-127-58	5248
4-127-59	5248
4-127-60	5248
4-127-61	5248
4-127-62	5248
4-127-63	5248
4-127-64	5248
4-127-65	5248
4-127-66	5248
4-127-67	5248
4-127-68	5248
4-127-69	5248
4-127-70	5248
4-127-71	5248
4-127-72	5248
4-127-73	5248
4-127-74	5249
4-127-75	5249
4-127-76	5249
4-127-77	5249
4-127-78	5249
4-127-79	5249
4-127-80	5249
4-127-81	5249
4-127-82	5249
4-127-83	5249
4-127-84	5249
4-127-85	5250
4-127-86	5250
4-127-87	5250
4-127-88	5250
4-127-89	5250
4-127-90	5250
4-128-1	5251
4-128-2	5251
4-128-3	5251
4-128-4	5251
4-128-5	5251
4-128-6	5251
4-128-7	5251
4-128-8	5251
4-128-9	5251
4-128-10	5251
4-128-11	5251
4-128-12	5251
4-128-13	5251
4-128-14	5251
4-128-15	5251
4-128-16	5252
4-128-17	5252
4-128-18	5252
4-128-19	5252
4-128-20	5252
4-128-21	5252
4-128-22	5252
4-128-23	5252
4-128-24	5252
4-128-25	5252
4-128-26	5252
4-128-27	5252
4-128-28	5252
4-128-29	5252
4-128-30	5252
4-128-31	5252
4-128-32	5252
4-128-33	5252
4-128-34	5252
4-128-35	5252
4-128-36	5252
4-128-37	5252
4-128-38	5252
4-128-39	5252
4-128-40	5252
4-128-41	5252
4-128-42	5252
4-128-43	5252
4-128-44	5252
4-128-45	5252
4-128-46	5252
4-128-47	5252
4-128-48	5252
4-128-49	5252
4-128-50	5252
4-128-51	5252
4-128-52	5252
4-128-53	5252
4-128-54	5252
4-128-55	5253
4-128-56	5253
4-128-57	5253
4-128-58	5253
4-128-59	5253
4-128-60	5253
4-128-61	5253
4-128-62	5253
4-128-63	5253
4-128-64	5253
4-128-65	5253
4-128-66	5253
4-128-67	5253
4-128-68	5253
4-128-69	5253
4-128-70	5253
4-128-71	5253
4-128-72	5253
4-128-73	5253
4-128-74	5253
4-128-75	5253
4-128-76	5254
4-128-77	5254
4-128-78	5254
4-128-79	5254
4-128-80	5254
4-128-81	5254
4-128-82	5254
4-128-83	5254
4-128-84	5255
4-128-85	5255
4-128-86	5255
4-128-87	5255
4-128-88	5255
4-128-89	5255
4-128-90	5255
4-128-91	5255
4-128-92	5255
4-128-93	5255
4-128-94	5255
4-128-95	5255
4-128-96	5255
4-128-97	5255
4-128-98	5255
4-128-99	5255
4-128-100	5255
4-128-101	5255
4-128-102	5255
4-129-1	5256
4-129-2	5256
4-129-3	5256
4-129-4	5256
4-129-5	5256
4-129-6	5256
4-129-7	5256
4-129-8	5256
4-129-9	5256
4-129-10	5256
4-129-11	5256
4-129-12	5256
4-129-13	5257
4-129-14	5257
4-129-15	5257
4-129-16	5257
4-129-17	5257
4-129-18	5258
4-129-19	5258
4-129-20	5258
4-129-21	5258
4-129-22	5258
4-129-23	5258
4-129-24	5258
4-129-25	5258
4-129-26	5258
4-129-27	5258
4-129-28	5258
4-129-29	5258
4-129-30	5259
4-129-31	5259
4-129-32	5259
4-129-33	5259
4-129-34	5259
4-129-35	5259
4-129-36	5259
4-129-37	5259
4-129-38	5259
4-129-39	5260
4-129-40	5260
4-129-41	5260
4-129-42	5260
4-129-43	5260
4-129-44	5260
4-129-45	5260
4-129-46	5261
4-129-47	5261
4-129-48	5261
4-129-49	5261
4-129-50	5261
4-129-51	5261
4-129-52	5261
4-129-53	5261
4-129-54	5261
4-129-55	5261
4-129-56	5261
4-129-57	5261
4-129-58	5261
4-129-59	5262
4-129-60	5262
4-129-61	5262
4-129-62	5262
4-129-63	5262
4-129-64	5262
4-129-65	5262
4-129-66	5262
4-129-67	5262
4-129-68	5262
4-129-69	5262
4-129-70	5262
4-129-71	5262
4-129-72	5262
4-129-73	5262
4-129-74	5263
4-129-75	5263
4-129-76	5263
4-129-77	5263
4-129-78	5263
4-129-79	5263
4-129-80	5263
4-129-81	5263
4-129-82	5263
4-129-83	5263
4-129-84	5263
4-129-85	5263
4-129-86	5263
4-129-87	5263
4-129-88	5263
4-129-89	5264
4-129-90	5264
4-129-91	5264
4-129-92	5264
4-129-93	5264
4-129-94	5264
4-129-95	5265
4-129-96	5265
4-129-97	5265
4-129-98	5265
4-129-99	5265
4-129-100	5265
4-129-101	5265
4-129-102	5265
4-129-103	5265
4-129-104	5265
4-129-105	5266
4-129-106	5266
4-129-107	5266
4-129-108	5266
4-129-109	5266
4-129-110	5266
4-129-111	5266
4-129-112	5266
4-129-113	5266
4-129-114	5266
4-129-115	5266
4-129-116	5266
4-129-117	5266
4-130-1	5267
4-130-2	5267
4-130-3	5267
4-130-4	5267
4-130-5	5267
4-130-6	5267
4-130-7	5267
4-130-8	5268
4-130-9	5269
4-130-10	5269
4-130-11	5269
4-130-12	5269
4-130-13	5269
4-130-14	5269
4-130-15	5269
4-130-16	5269
4-130-17	5269
4-130-18	5269
4-130-19	5269
4-130-20	5270
4-130-21	5271
4-130-22	5271
4-130-23	5271
4-130-24	5271
4-130-25	5271
4-130-26	5271
4-130-27	5271
4-130-28	5271
4-130-29	5271
4-130-30	5271
4-130-31	5271
4-130-32	5271
4-130-33	5271
4-130-34	5272
4-130-35	5272
4-130-36	5272
4-130-37	5272
4-130-38	5273
4-130-39	5274
4-130-40	5274
4-130-41	5274
4-130-42	5275
4-130-43	5275
4-130-44	5275
4-130-45	5275
4-130-46	5275
4-130-47	5275
4-130-48	5275
4-130-49	5276
4-130-50	5276
4-130-51	5276
4-130-52	5276
4-130-53	5276
4-130-54	5276
4-130-55	5276
4-130-56	5276
4-130-57	5276
4-130-58	5276
4-130-59	5276
4-130-60	5276
4-130-61	5276
4-130-62	5276
4-130-63	5276
4-130-64	5276
4-130-65	5277
4-130-66	5277
4-130-67	5277
4-130-68	5277
4-130-69	5277
4-130-70	5277
4-130-71	5277
4-130-72	5277
4-130-73	5277
4-130-74	5277
4-130-75	5277
4-130-76	5277
4-130-77	5277
4-130-78	5277
4-130-79	5277
4-130-80	5277
4-130-81	5277
4-130-82	5277
4-130-83	5277
4-130-84	5277
4-130-85	5277
4-130-86	5277
4-130-87	5278
4-130-88	5278
4-130-89	5278
4-130-90	5278
4-130-91	5278
4-130-92	5278
4-130-93	5278
4-130-94	5278
4-130-95	5278
4-130-96	5278
4-131-1	5279
4-131-2	5279
4-131-3	5279
4-131-4	5279
4-131-5	5280
4-131-6	5281
4-131-7	5281
4-131-8	5281
4-131-9	5281
4-131-10	5281
4-131-11	5281
4-131-12	5281
4-131-13	5281
4-131-14	5281
4-131-15	5281
4-131-16	5281
4-131-17	5281
4-131-18	5281
4-131-19	5281
4-131-20	5281
4-131-21	5281
4-131-22	5281
4-131-23	5281
4-131-24	5281
4-131-25	5281
4-131-26	5281
4-131-27	5281
4-131-28	5282
4-131-29	5282
4-131-30	5282
4-131-31	5282
4-131-32	5282
4-131-33	5282
4-131-34	5282
4-131-35	5282
4-131-36	5282
4-131-37	5282
4-131-38	5282
4-131-39	5282
4-131-40	5282
4-131-41	5282
4-131-42	5282
4-131-43	5282
4-131-44	5282
4-131-45	5282
4-131-46	5282
4-131-47	5282
4-131-48	5282
4-131-49	5282
4-131-50	5282
4-131-51	5282
4-131-52	5283
4-131-53	5283
4-131-54	5283
4-131-55	5283
4-131-56	5283
4-131-57	5283
4-131-58	5283
4-131-59	5283
4-131-60	5284
4-131-61	5284
4-131-62	5285
4-131-63	5285
4-131-64	5285
4-131-65	5285
4-131-66	5286
4-131-67	5286
4-131-68	5286
4-131-69	5286
4-131-70	5286
4-131-71	5286
4-131-72	5286
4-131-73	5286
4-131-74	5286
4-131-75	5286
4-131-76	5286
4-131-77	5286
4-131-78	5287
4-131-79	5287
4-131-80	5287
4-131-81	5287
4-131-82	5287
4-131-83	5288
4-131-84	5288
4-131-85	5288
4-131-86	5288
4-131-87	5288
4-131-88	5288
4-132-1	5289
4-132-2	5289
4-132-3	5289
4-132-4	5289
4-132-5	5289
4-132-6	5289
4-132-7	5289
4-132-8	5290
4-132-9	5290
4-132-10	5291
4-132-11	5291
4-132-12	5291
4-132-13	5291
4-132-14	5291
4-132-15	5291
4-132-16	5292
4-132-17	5292
4-132-18	5292
4-132-19	5292
4-132-20	5292
4-132-21	5292
4-132-22	5292
4-132-23	5292
4-132-24	5292
4-132-25	5292
4-132-26	5292
4-132-27	5292
4-132-28	5292
4-132-29	5292
4-132-30	5292
4-132-31	5292
4-132-32	5292
4-132-33	5292
4-132-34	5292
4-132-35	5293
4-132-36	5293
4-132-37	5293
4-132-38	5293
4-132-39	5293
4-132-40	5293
4-132-41	5294
4-132-42	5294
4-132-43	5295
4-132-44	5295
4-132-45	5295
4-132-46	5296
4-132-47	5296
4-132-48	5296
4-132-49	5296
4-132-50	5297
4-132-51	5297
4-132-52	5297
4-132-53	5297
4-132-54	5297
4-132-55	5297
4-132-56	5297
4-132-57	5297
4-132-58	5297
4-132-59	5298
4-132-60	5298
4-132-61	5298
4-132-62	5298
4-132-63	5298
4-132-64	5298
4-132-65	5298
4-132-66	5298
4-132-67	5298
4-132-68	5299
4-132-69	5299
4-132-70	5299
4-132-71	5299
4-132-72	5299
4-132-73	5300
4-132-74	5300
4-132-75	5300
4-132-76	5300
4-132-77	5300
4-132-78	5300
4-132-79	5300
4-132-80	5300
4-132-81	5300
4-132-82	5300
4-132-83	5300
4-132-84	5300
4-132-85	5300
4-132-86	5301
4-132-87	5301
4-133-1	5302
4-133-2	5302
4-133-3	5302
4-133-4	5302
4-133-5	5303
4-133-6	5303
4-133-7	5303
4-133-8	5303
4-133-9	5303
4-133-10	5303
4-133-11	5303
4-133-12	5303
4-133-13	5303
4-133-14	5303
4-133-15	5303
4-133-16	5303
4-133-17	5303
4-133-18	5303
4-133-19	5303
4-133-20	5303
4-133-21	5303
4-133-22	5303
4-133-23	5304
4-133-24	5304
4-133-25	5304
4-133-26	5304
4-133-27	5304
4-133-28	5304
4-133-29	5304
4-133-30	5304
4-133-31	5304
4-133-32	5304
4-133-33	5304
4-133-34	5304
4-133-35	5304
4-133-36	5304
4-133-37	5304
4-133-38	5304
4-133-39	5304
4-133-40	5305
4-133-41	5305
4-133-42	5305
4-133-43	5305
4-133-44	5305
4-133-45	5305
4-133-46	5305
4-133-47	5305
4-133-48	5305
4-133-49	5305
4-133-50	5305
4-133-51	5305
4-133-52	5305
4-133-53	5305
4-133-54	5305
4-133-55	5305
4-133-56	5305
4-133-57	5305
4-133-58	5305
4-133-59	5305
4-133-60	5305
4-133-61	5305
4-133-62	5305
4-133-63	5305
4-133-64	5306
4-133-65	5306
4-133-66	5306
4-133-67	5306
4-133-68	5306
4-133-69	5307
4-133-70	5307
4-133-71	5307
4-133-72	5307
4-133-73	5307
4-133-74	5307
4-133-75	5307
4-133-76	5307
4-133-77	5307
4-133-78	5307
4-133-79	5307
4-133-80	5307
4-133-81	5307
4-133-82	5307
4-133-83	5307
4-133-84	5307
4-133-85	5307
4-133-86	5307
4-133-87	5307
4-133-88	5307
4-133-89	5307
4-133-90	5307
4-133-91	5307
4-133-92	5307
4-133-93	5307
4-133-94	5307
4-133-95	5307
4-133-96	5307
4-133-97	5307
4-133-98	5307
4-133-99	5307
4-133-100	5307
4-133-101	5307
4-133-102	5307
4-133-103	5307
4-134-1	5308
4-134-2	5308
4-134-3	5308
4-134-4	5308
4-134-5	5308
4-134-6	5308
4-134-7	5308
4-134-8	5308
4-134-9	5308
4-134-10	5308
4-134-11	5308
4-134-12	5308
4-134-13	5308
4-134-14	5308
4-134-15	5309
4-134-16	5309
4-134-17	5309
4-134-18	5309
4-134-19	5309
4-134-20	5309
4-134-21	5310
4-134-22	5310
4-134-23	5310
4-134-24	5310
4-134-25	5310
4-134-26	5310
4-134-27	5310
4-134-28	5310
4-134-29	5310
4-134-30	5310
4-134-31	5310
4-134-32	5310
4-134-33	5310
4-134-34	5310
4-134-35	5310
4-134-36	5310
4-134-37	5310
4-134-38	5310
4-134-39	5310
4-134-40	5311
4-134-41	5311
4-134-42	5311
4-134-43	5311
4-134-44	5311
